0.6786491127647396	0.6786900263368831	0.6268573963184741	0.9844352745286628	4.37531329191e-05
0.6787482219061166	0.6786568013659647	0.6267706553491704	0.9843358784944234	4.34959050818e-05
0.6786785087967415	0.6786239674097544	0.6267466710504686	0.984236402214977	4.32432041821e-05
0.6786457454586357	0.6786678667866787	0.6267229637700898	0.984137009847065	4.29934198566e-05
0.6785774198959906	0.6787112652421972	0.6268078652294026	0.9840373738838591	4.27465004575e-05
0.6787322768974146	0.678642936596218	0.6267840792804438	0.9839376573850506	4.25023997879e-05
0.6786997622864724	0.6787215217872152	0.6267605633802817	0.9838482272444536	4.22610670979e-05
0.6785576870224812	0.6785792830437651	0.6267373129559615	0.9837381510443676	4.20224570889e-05
0.6786749029683485	0.6786964129483815	0.626820227693937	0.9836381934573524	4.1786520819e-05
0.6786432570527804	0.6786646367986081	0.6267969037965352	0.9835485344183345	4.15532184365e-05
0.6786853343423969	0.6787066075483941	0.6267738388228518	0.983448419085198	4.13225028085e-05
0.678653980540773	0.6786751263576729	0.6267510284851325	0.9833586105166934	4.10943322544e-05
0.6786955359529537	0.6786096256684492	0.6268320472318608	0.9832481190505882	4.08686650888e-05
0.6787366406125379	0.6786512073183704	0.6268091681689415	0.9831477611785132	4.06454587127e-05
0.6785997567553276	0.6787263302655242	0.6267865375749193	0.9830577223088924	4.04246741609e-05
0.6785526454191648	0.6786616161616161	0.626757693091502	0.9829570284049528	4.02049507388e-05
0.678769488333159	0.6787022501308215	0.6268369311847573	0.982856429099312	3.99888102586e-05
0.6786346133832865	0.6785677110440304	0.6268145161290323	0.9827559276498704	3.97749795003e-05
0.6786749482401656	0.6787119486436115	0.6267923393161536	0.9826551659478716	3.95634221593e-05
0.6785420098846787	0.678681771369722	0.6267703969678835	0.9825543223385962	3.93540992002e-05
0.6786848304824337	0.6786885245901639	0.6268479015775374	0.982463822511364	3.91469761334e-05
0.6787242714489505	0.6786587851610273	0.6268258981444927	0.9823525730615992	3.89420211959e-05
0.6786094359702022	0.6787307380373074	0.6267488095822493	0.9822514842600611	3.87380771261e-05
0.6786812522054746	0.6786686838124054	0.6267275479806612	0.982160751565762	3.85374753792e-05
0.6786878667803581	0.6786395103842681	0.6267550891512413	0.9820595023026076	3.83389384007e-05
0.678658749563395	0.6786463012878107	0.6267823481076901	0.9819686174547126	3.81424326602e-05
0.6786973142034454	0.6787168537094052	0.6267612406828564	0.9818569457798588	3.79479300818e-05
0.6786684447078579	0.6786878766920265	0.6267403473518014	0.9817554498405562	3.77553962195e-05
0.6787065703474372	0.6786276051907196	0.626767268053506	0.9816643306905424	3.75648048099e-05
0.6786465209525206	0.6786657536926538	0.6267939184388766	0.9815626733077316	3.73761232201e-05
0.6786183410362442	0.6787035234572708	0.6267731749846835	0.981460932920191	3.71893269995e-05
0.6786872549494167	0.6786751888436955	0.6267526377491207	0.9813593046392292	3.70043853286e-05
0.6786935786887615	0.6786471381769127	0.6267789650506276	0.9812573990843468	3.68212701134e-05
0.6786655802137755	0.6786536248561565	0.6268050331986813	0.9811554102209366	3.66399559856e-05
0.6786072024803244	0.6787213740458016	0.6267846416855334	0.9810638230945864	3.64604166652e-05
0.6786748303194267	0.6786629949672396	0.6267644489401811	0.9809513819688468	3.62826267793e-05
0.6787114449010438	0.6786355475763016	0.6267902081903455	0.9808491437206178	3.61065582232e-05
0.6786536924740281	0.6786721835621591	0.6268157187741906	0.980757319672045	3.59321856191e-05
0.6787201197548768	0.6787084698175012	0.6267956677391581	0.9806549181877376	3.57594881349e-05
0.678599692751734	0.6786811958647667	0.6267758084156406	0.980562939303838	3.5588439478e-05
0.6786988554747231	0.67862439747868	0.6268010233852507	0.9804500688451876	3.54190179024e-05
0.6786718930136039	0.6786603930251868	0.6268259995532722	0.9803474164581186	3.52511980212e-05
0.6787074861155735	0.6787255532090717	0.6268062780667822	0.9802551991836992	3.50849532023e-05
0.6786807363756795	0.6786693474684701	0.62673127129519	0.980152173684266	3.49182909521e-05
0.6786250170508799	0.6786428961251592	0.6267562210966747	0.9800492714562452	3.475517924e-05
0.6786603303914913	0.678649040202825	0.6267809390206479	0.9799464959029344	3.45935816483e-05
0.6787242668588676	0.6787130497476568	0.6267617925557446	0.9798434256693396	3.44334773387e-05
0.6786691179767723	0.6787476451063066	0.6267428223949963	0.9797402706919088	3.42748445614e-05
0.6787037450341472	0.6786320207161354	0.6267672618790263	0.97964757616341	3.41176652028e-05
0.6785888834584796	0.6786666666666666	0.626791478373144	0.979533921996814	3.39619175093e-05
0.6787120173382282	0.6787009999115122	0.6267726318495351	0.9794305133400878	3.38075833637e-05
0.6786862149429842	0.6786752400246631	0.6267539557299441	0.9793375777348412	3.36546419183e-05
0.6786324786324787	0.6787092248333918	0.626777905150087	0.9792340029997676	3.35030768714e-05
0.6787537635816207	0.6786556089044086	0.626801639967877	0.9791409098113806	3.33528664624e-05
0.6786412406064029	0.6786303988876337	0.6267830843677678	0.979026819032316	3.3203988595e-05
0.6786749124248583	0.6786641287419969	0.6267646935612249	0.9789229890649124	3.30564318445e-05
0.678708288482239	0.6786391042204996	0.626788171998165	0.9788296532972208	3.29101762643e-05
0.6786831840198894	0.6787307032590052	0.626811443757007	0.9787256562235394	3.27652082737e-05
0.6787162306346294	0.6786202185792349	0.6267931704493778	0.9786215732573776	3.26215088329e-05
0.6786063309963883	0.6787384170704752	0.6267750565960074	0.97851763185492	3.24790616294e-05
0.6786968478950709	0.6786288616165891	0.6267980820458178	0.9784133779831292	3.23378494397e-05
0.6787564766839378	0.6786617225686836	0.6268209083119108	0.9783090379008746	3.21978586775e-05
0.6786478211634442	0.6786943022572796	0.6268029090318125	0.9782152175296438	3.20590702974e-05
0.6786803090415535	0.6786698972345225	0.6267850641207169	0.9781107090941886	3.19214716199e-05
0.6786293508545764	0.6787021630615641	0.6268076535750252	0.9780063475888716	3.17850463259e-05
0.6787444614683837	0.6785950960901259	0.6267899402350487	0.9779016671976212	3.1649779005e-05
0.6787201583309281	0.6786833855799373	0.6268123177697008	0.9777969000648034	3.1515656064e-05
0.6786139508149608	0.6786594381468704	0.6267947341208289	0.9777026739786592	3.13826611808e-05
0.6787013942838451	0.6786356944217242	0.6268169036397481	0.977587343441002	3.12507843983e-05
0.6786644951140065	0.6786674268958215	0.6267944470736709	0.977482316651598	3.1119283899e-05
0.6786959695077447	0.6786988968202466	0.6268164323305317	0.9773878437047756	3.09896549522e-05
0.678672373415166	0.678649325470555	0.6267991239048811	0.977282646880356	3.08611011257e-05
0.678623130127071	0.6787064596573084	0.6268209083119108	0.9771773626701314	3.07336052055e-05
0.6787344813776531	0.6786572664637077	0.6268037238169123	0.9770722352439803	3.06071545243e-05
0.6786312514955731	0.6786882629857177	0.6268253109789075	0.9769667771607636	3.0481739142e-05
0.678662217985383	0.6787190082644629	0.6268082486919052	0.9768612313663604	3.03573432051e-05
0.6786929345676082	0.678616650838873	0.6268296421181699	0.9767662652144692	3.02339558609e-05
0.6787234042553192	0.6786727616645649	0.6268127003510915	0.9766605481089388	3.01115653465e-05
0.6787003610108303	0.6786779714240854	0.6268339034587609	0.9765549932739734	2.99901589869e-05
0.6785993434422386	0.6786551993745114	0.6268170805572381	0.9764491012208016	2.98697241074e-05
0.6786826533790097	0.678685460633907	0.6268380966744589	0.9763431209129376	2.97502493949e-05
0.6787500484627612	0.6786628403009385	0.6267790754440647	0.9762474879206396	2.96310148169e-05
0.6787024522108516	0.678745267712277	0.6268000748083037	0.9761413339892416	2.95134035339e-05
0.6786799492288165	0.6786456329357445	0.6267836518758616	0.9760246493564848	2.93967201179e-05
0.6785810060146343	0.6786754560784914	0.6267673581474746	0.9759290178953678	2.92809536925e-05
0.6787390756783575	0.6786532295006872	0.6267881565815252	0.9758225991241314	2.91660933806e-05
0.6787166913749192	0.6786827895657465	0.6268087926654148	0.975716091436896	2.90521269405e-05
0.6786701503275399	0.6787121212121212	0.6267925912341831	0.975609756097561	2.89390457673e-05
0.6786482103119225	0.6786900090552369	0.6267765152899054	0.9755030714967248	2.88268394365e-05
0.6787139522626309	0.6786924757098742	0.6268232205367561	0.975455188830985	2.87709572353e-05
0.6786022919406349	0.6786439149064121	0.6267969574553263	0.9753962976468822	2.87154769629e-05
0.6786169654241356	0.6787214885954381	0.6268071195059934	0.975348373185724	2.8660044518e-05
0.6787064415914961	0.678697117184575	0.6267809882898887	0.9753001641648515	2.86049689348e-05
0.6786968542180378	0.6786995515695067	0.626827326675351	0.9752522000429276	2.85499804344e-05
0.6786846128034003	0.6787019768743007	0.6268012568167864	0.9751932159725204	2.8495305381e-05
0.6786751023446222	0.678603335318642	0.6268113329969001	0.9751452099505052	2.84407545718e-05
0.6786390818259481	0.6786802407668872	0.6267853930563051	0.9750864457378492	2.83864763283e-05
0.6787038410203173	0.6786826880284824	0.626831370295892	0.9750276575405732	2.83323583365e-05
0.678667900092507	0.6787089132366005	0.6268054908426222	0.9749793195320304	2.82784731683e-05
0.6786822278032205	0.6786611496970593	0.6268154825785218	0.9749312301212067	2.8224782678e-05
0.678696501640432	0.6786135693215339	0.6267897311386439	0.9748721035209148	2.81712863818e-05
0.6786371329752006	0.6786897313213103	0.6268353528153956	0.974823972050524	2.8118016272e-05
0.6786750394770665	0.6786921381337252	0.6268096610109202	0.9747755497016288	2.80649059941e-05
0.6786656891495602	0.6786683288113221	0.6268195696939572	0.9747166240079153	2.80120523401e-05
0.6787033988219369	0.6786707656272873	0.6267940040398313	0.9746681582514036	2.79593238496e-05
0.6786444639205376	0.6786236119228521	0.6268039049235993	0.9746094590523734	2.7906880011e-05
0.6786586477127756	0.6786990447021075	0.6268137687555163	0.9745501893939394	2.78545295173e-05
0.6786727788692425	0.6786520125191062	0.6268235957431814	0.9745019319979764	2.78024925046e-05
0.678686857682391	0.6786778060297857	0.6267982132179662	0.9744533798404548	2.77505152952e-05
0.6786516853932584	0.6786802030456853	0.6268080325796939	0.9743943146333583	2.76988794026e-05
0.6787381064360913	0.6786825913861745	0.6268178154676385	0.974345718901454	2.76472734804e-05
0.6786565547128928	0.678659153301546	0.626827562084645	0.974297379108272	2.75960321041e-05
0.6786448008650208	0.6786615706353213	0.6268023600879796	0.9742379674823028	2.75447936403e-05
0.6786356767647693	0.6786871086158497	0.6268120992472819	0.9741895853090784	2.74939438272e-05
0.6787214939845574	0.6787613162810748	0.6268218024974782	0.9741409045832794	2.7443068071e-05
0.6787353025523373	0.6786431440045898	0.626831470036803	0.9740711990857536	2.73926041507e-05
0.6786289312676661	0.6786685755189692	0.6268064460232196	0.9740224728794186	2.7342088613e-05
0.6786428571428571	0.6786709539121115	0.6268161062681611	0.9739740063635872	2.72920058362e-05
0.6787280310862358	0.6786962413522574	0.6267912019612583	0.9739144506176168	2.72418466515e-05
0.6787188612099644	0.6787214351818893	0.6268353208795754	0.9738659415598429	2.71921398254e-05
0.6786957448319955	0.6786526435474701	0.6268061098114766	0.973817130029356	2.71417576563e-05
0.6786271450858035	0.6786778266420769	0.626820054945055	0.9737685805887496	2.70930002426e-05
0.6787003610108303	0.6786801671033067	0.6268252553643655	0.973708930325966	2.7042990529e-05
0.678677405680373	0.6787052088486819	0.6268391158557449	0.973660338236247	2.69945762089e-05
0.6786797376401721	0.6787301587301587	0.6268101092896174	0.9736009246157336	2.69449360904e-05
0.6787046814501936	0.6786619718309859	0.6268239465430246	0.9735414866032844	2.68968627568e-05
0.6786366830639494	0.6786869112891888	0.6267950724834955	0.9734925437648584	2.68475880111e-05
0.6786616161616161	0.6786415941622228	0.6268428561722943	0.973443866797808	2.679985128e-05
0.6786864584792046	0.6787140155494852	0.6268140512681405	0.9733840715235512	2.67509372309e-05
0.6786887537569022	0.6786688107390058	0.6268277822908205	0.9733353517441232	2.67035336262e-05
0.6787134584525222	0.6787409268565048	0.6267991080478411	0.9732863230300016	2.66549765091e-05
0.6785987882164496	0.6786485545106234	0.6268128161888702	0.9732267451294312	2.66079016424e-05
0.6786434081590104	0.6786930830726451	0.6268089116241502	0.9731659813893097	2.65506004523e-05
0.6786407766990291	0.6786209766925638	0.6268050238431057	0.9731048963158578	2.64935476734e-05
0.6786801328168235	0.6787073558923258	0.6268256733217205	0.9730212517186502	2.64277223373e-05
0.6786921432020419	0.6786724625681363	0.6268372528059861	0.9729366789763804	2.63532427692e-05
0.6786770267482638	0.678657404223124	0.6268313798614811	0.9728502865562332	2.62690389733e-05
0.678730550414696	0.6787110044566336	0.6268255443441317	0.9727424459184116	2.61853785026e-05
0.6786421692507343	0.6786690352555343	0.6268108751736455	0.9726441791627364	2.60934434682e-05
0.6786686632180778	0.6786492374727668	0.6267963085036256	0.9725244329706804	2.60021477872e-05
0.6787167661421595	0.6786756224981342	0.6268146883005978	0.9724151402031428	2.59114878524e-05
0.6787211031499256	0.6787018255578093	0.6268329405603561	0.9723166111189516	2.58214545976e-05
0.6787013336925771	0.6786821183128958	0.6268184486920216	0.9722071377370376	2.57320421403e-05
0.6786145791381394	0.6786409722688511	0.6268040566896372	0.97210843700766	2.56432441424e-05
0.6786407117532945	0.6786670235546038	0.6268221574344023	0.9719882170070764	2.55550556296e-05
0.6787333333333333	0.6787595865288429	0.6268401342975206	0.9718784662563345	2.54674675335e-05
0.6786924456846721	0.6786734897321726	0.6268258155845827	0.9717795015176404	2.53804762438e-05
0.6786731113023903	0.6786991654523779	0.6268115942028986	0.9716695690030476	2.52940740554e-05
0.6786327042365052	0.6786586573371179	0.6268294241707676	0.9715489645260338	2.52082569017e-05
0.6787241039131865	0.6786842105263158	0.6268471337579617	0.9714497347581234	2.51230170772e-05
0.6787493445201888	0.6787306582743247	0.626832984193487	0.9713395231245368	2.5038348695e-05
0.6786647504572773	0.6786904528523818	0.6268189295204353	0.9712292177705096	2.4954247232e-05
0.6786458333333333	0.6787156441318223	0.6268364966265212	0.9711297253670136	2.48707068005e-05
0.6786061903834923	0.6786757546251218	0.6268225238813474	0.9710086417597764	2.47877210573e-05
0.6786961583236322	0.6786569191951867	0.6268399624177889	0.9708980558678733	2.47052841142e-05
0.6787210726487463	0.6786819705958215	0.6268260706704957	0.970798296385279	2.46233923555e-05
0.6786379698040476	0.6786632390745502	0.6268122705494369	0.970687526630322	2.45420385277e-05
0.6786629098360656	0.6787315823190263	0.6268295708260977	0.9705875923578018	2.44612181052e-05
0.6786876874960107	0.6787128080704891	0.6268467577424739	0.9704660266363416	2.43809265618e-05
0.678712304364423	0.6786737096671546	0.6268330252618608	0.9703549745665372	2.43011570975e-05
0.6786937222574508	0.6786552489692357	0.6268193821777314	0.9702547714936088	2.42219056402e-05
0.6786120591581343	0.6787227315839393	0.6268364348677767	0.970143534383656	2.41431676629e-05
0.678679435483871	0.6787042289027542	0.6268533772652389	0.9700322022388224	2.40649372739e-05
0.6787239387088672	0.6787284834778239	0.6268398005108867	0.9699211045364892	2.39872094903e-05
0.6786854460093896	0.6786474639949907	0.6268263110033343	0.9698095833196304	2.3909980239e-05
0.6786672490172834	0.6787141073657927	0.6268431230360164	0.9696979667039548	2.38332436269e-05
0.6786713939167756	0.6787580886012942	0.6268598277212216	0.9695972263366358	2.37569955799e-05
0.6786533573067146	0.6787198412206165	0.6268464032664826	0.9694854232525464	2.36812333882e-05
0.6787391841779975	0.6787017001545596	0.6268330639851559	0.96936287966969	2.3605948884e-05
0.6786594381468704	0.678663872796746	0.6268198090692124	0.9692618673580368	2.35311398114e-05
0.6787249723621177	0.6786877188671131	0.6268661155058586	0.9691497779927024	2.34568007304e-05
0.6786457695604261	0.6787114159725625	0.6268528400332029	0.9690485876700128	2.33829271108e-05
0.6786891248626876	0.6786935286935287	0.6268396477333176	0.9689256525612964	2.33095157862e-05
0.6787126604611547	0.678717059217333	0.6268265378270091	0.9688132758165332	2.32365613158e-05
0.6786342410091576	0.6786797718723456	0.6268428781204112	0.9687118117864651	2.31640591685e-05
0.6786891193276294	0.6787031996612835	0.6268554029920661	0.9685992466462542	2.30915781117e-05
0.6786112534281667	0.6786855592402774	0.626842366401074	0.9684865847611702	2.30199866746e-05
0.67869482919208	0.6787088242365953	0.62682941022433	0.9683741746309952	2.29488344566e-05
0.6786773294995058	0.6787319470246299	0.6268455402465555	0.968261320276142	2.28781187499e-05
0.6786812793024158	0.6787549289042897	0.6268615713831295	0.9681483688037158	2.28078345728e-05
0.6786639278378137	0.6786777843954735	0.6268486752962205	0.968046357615894	2.27379783077e-05
0.6786869676193868	0.6787007897393267	0.626835857787486	0.9679332162851558	2.26685467922e-05
0.6786697044116342	0.6786242822470846	0.626823118140921	0.9678092860378026	2.25995359528e-05
0.6787326312063015	0.6787463849377324	0.6268675903442366	0.9677069979222848	2.25309408062e-05
0.678656510102644	0.678729037952339	0.6268548318190881	0.9675935651500912	2.24627577337e-05
0.6786792950766795	0.6786929484923149	0.6268421500979641	0.9674910957237352	2.23949840256e-05
0.6787245653699229	0.6787023317476409	0.6268684886003322	0.9812269157291446	4.11988361782e-05
0.6787657391574693	0.6787186066402302	0.626862863164233	0.981162842049836	4.10751370621e-05
0.6787167267232361	0.6786821705426357	0.626824509399272	0.981098897364889	4.09526373805e-05
0.6786155747836835	0.6786459540922791	0.6268237934904601	0.9810430970022432	4.08309060729e-05
0.6786319519334463	0.6786622485936658	0.6268183513614323	0.98097893063854	4.07094059095e-05
0.6786482334869431	0.6787031346035648	0.6268129416139829	0.9809147326362324	4.05886334622e-05
0.6786767239728912	0.6787191665389919	0.6268493455448849	0.9808590063009668	4.0469001665e-05
0.6787050469573185	0.6787351054078826	0.6268485655131618	0.980794747048617	4.03500831967e-05
0.678669305724726	0.6786231056279034	0.6268431141256267	0.9807304560884104	4.02314330632e-05
0.6786852892060118	0.6787151644012454	0.6268376947956483	0.9806744785683286	4.01134857288e-05
0.6786890209287363	0.678730975997577	0.6268736028145271	0.9806102906754054	3.9996616344e-05
0.6787412270772017	0.6786954552317681	0.6268727618212381	0.9805542548209952	3.98804182342e-05
0.6787568665813831	0.67871123155676	0.6268673030678423	0.9804898404101308	3.97645193107e-05
0.6786464585834334	0.6787269178801981	0.6268618760444671	0.9804253941753196	3.96492991943e-05
0.6786682876648275	0.6787986526946108	0.6268791885527984	0.9803610415890092	2.14251823399e-05
0.6786646773591943	0.6787313432835821	0.6268286075492143	0.9803027559097058	2.13628235487e-05
0.6787391324561811	0.6787275602269557	0.6268290486695781	0.9802446509249	2.13022406881e-05
0.6787353391126976	0.6787237989241328	0.6268237934904601	0.9801863062755798	2.12410004959e-05
0.6787167159763313	0.6786903440621531	0.6268690124451607	0.9801176947186628	2.11810885462e-05
0.6787130082050337	0.6786867103200221	0.6268190340148201	0.9800592889590308	2.11201430596e-05
0.6786173929031072	0.6786830972963032	0.6268138520430874	0.9799904005119728	2.10595534075e-05
0.6786287180897383	0.6787417461482025	0.6268143281992099	0.9799426017006112	2.10006362608e-05
0.6786873257461493	0.6787379972565157	0.6268091886867614	0.9798736500618944	2.09411253669e-05
0.678669097538742	0.6787342695604596	0.626853813559322	0.9798153386347868	2.08828361844e-05
0.6786655758567403	0.6787922881047653	0.6268485915492957	0.9797463218808056	2.08236005197e-05
0.6786620739666425	0.6787884284030108	0.6268433988764045	0.9796877336124225	2.07647060154e-05
0.6787344632768362	0.6787845903418339	0.6268437869304504	0.9796293329060514	2.0707395189e-05
0.6787307882994547	0.6787518037518038	0.6268386364628344	0.9795706852154588	2.0649542236e-05
0.6787126932758001	0.6787480888569116	0.6268825628971881	0.9795017580608962	2.05928001748e-05
0.6787699480007172	0.6786547085201794	0.6268773331018318	0.9794430488000428	2.05352040075e-05
0.678766204738489	0.6786512834272427	0.6268288459873604	0.9793845298432454	2.04779357203e-05
0.6786876476619266	0.6786478772743489	0.6268292682926829	0.9793152867945112	2.04221724295e-05
0.6786841520337853	0.6786444899048296	0.6268242283352705	0.9792564856913614	2.03659101933e-05
0.6787266116875056	0.6787013217422159	0.6268675940236991	0.9791873990134078	2.03106427711e-05
0.6787230279448179	0.6786978060863411	0.6268624764514472	0.9791285361076324	2.02546208355e-05
0.6786596119929453	0.678694309660344	0.6268146883005978	0.9790698670320964	2.01989121627e-05
0.6787300470515808	0.6786625604927409	0.6268151428693097	0.9790109442933328	2.01446446566e-05
0.678726483357453	0.6786591786591787	0.6268102093684971	0.9789415053717372	2.00899086805e-05
0.6787088873337999	0.6786558151745865	0.626853028377806	0.9788827462072512	2.0036048819e-05
0.6787646135054964	0.6787117046347211	0.6268480189237138	0.9788132414561744	1.99815363566e-05
0.6787609849473593	0.678708217270195	0.6268430364815907	0.9787649133338336	1.99273252947e-05
0.6787713132890798	0.6787047486761003	0.6268434099407588	0.9786953444985312	1.98745020852e-05
0.6786672436174817	0.6787600658065633	0.6268856855514583	0.9786364660081722	1.98220681642e-05
0.6787224859732413	0.6787564766839378	0.6268806419257773	0.9785668311521132	1.97687148527e-05
0.6787190082644629	0.6787529067263801	0.6268756252084028	0.978518391347268	1.97156530678e-05
0.6786296900489397	0.6786634598866175	0.6268290655138011	0.9784486922177026	1.96628808448e-05
0.6786983515307214	0.6786601559153602	0.6268294705418964	0.9783894620446812	1.96114530266e-05
0.6786812435941236	0.6786568694463432	0.6268712265321313	0.978319928699518	1.95603050342e-05
0.6786779112360508	0.678711436850179	0.6268662872226347	0.9782606360697292	1.95083572932e-05
0.6787322627241057	0.6787080322991925	0.6268613739201975	0.9782015470562956	1.9456689256e-05
0.678728813559322	0.6787046456425907	0.6268564864199557	0.9781421939477304	1.940530033e-05
0.6786815972955842	0.6787586673431423	0.6268158939313336	0.9780722969268968	1.93552220791e-05
